"id","x","y","AnnualPrecip","AnPET","AridityIndex"
62,-827922.856899999,1140197.2596,1258.51612664574,2007.9541610715,0.626606776948973
63,-817922.856899999,1140197.2596,1242.3495038341,2012.21087601291,0.617255251889184
64,-807922.856899999,1140197.2596,1241.68910430823,1992.65546803093,0.62294165990132
65,-797922.856899999,1140197.2596,1230.94529289132,2001.33233133035,0.614863740957674
66,-787922.856899999,1140197.2596,1217.86124821638,2010.73359943337,0.605516316260116
67,-767922.856899999,1140197.2596,1182.55821344698,2019.42427057312,0.58543332263553
68,-757922.856899999,1140197.2596,1170.24807946661,2024.67506181329,0.577807045548456
69,-747922.856899999,1140197.2596,1169.05960552697,2021.89037795751,0.578067807458886
70,-737922.856899999,1140197.2596,1169.87074941286,2046.4133592376,0.571644437414334
71,-727922.856899999,1140197.2596,1168.79561795891,2051.58369480493,0.569719942013475
72,-717922.856899999,1140197.2596,1179.88285115021,2030.92541504701,0.580770569800763
73,-707922.856899999,1140197.2596,1176.13071954064,2033.02244790208,0.57837432597043
74,-697922.856899999,1140197.2596,1168.58231259121,2054.09654539339,0.568932284737653
75,-687922.856899999,1140197.2596,1169.92091568069,2044.15732603221,0.572238382860046
76,-677922.856899999,1140197.2596,1170.34151617708,2054.12815259499,0.569644482873584
77,-667922.856899999,1140197.2596,1161.13429286908,2068.41167784936,0.561338196605074
78,-657922.856899999,1140197.2596,1152.66666015192,2082.36173083328,0.553511285991994
79,-647922.856899999,1140197.2596,1154.08501746252,2079.9745849479,0.554853822634229
80,-637922.856899999,1140197.2596,1156.43252608261,2058.61151889762,0.561695000803004
81,-627922.856899999,1140197.2596,1138.79107953331,2113.91513598976,0.538623858125986
82,-617922.856899999,1140197.2596,1143.87115399152,2099.61530200907,0.544780154408049
83,-607922.856899999,1140197.2596,1144.82847152437,2092.65325679847,0.547018923895468
84,-597922.856899999,1140197.2596,1135.48366513804,2123.86757682172,0.534529928158885
85,-587922.856899999,1140197.2596,1132.63448154108,2133.1562486672,0.530846852651708
86,-577922.856899999,1140197.2596,1134.03659316173,2141.08087954161,0.529521033717089
87,-567922.856899999,1140197.2596,1129.7535087535,2152.00161073539,0.524818706227679
88,-887922.856899999,1130197.2596,1369.27049880352,1952.54015188925,0.701100083388745
89,-877922.856899999,1130197.2596,1350.18732763851,1952.28748498649,0.691387772646326
90,-867922.856899999,1130197.2596,1339.21238221897,1952.4946555982,0.685673608000852
91,-857922.856899999,1130197.2596,1323.43932263016,1959.97301306891,0.675032210502836
92,-847922.856899999,1130197.2596,1306.29132267462,1961.71573295558,0.665723634985933
93,-837922.856899999,1130197.2596,1294.58151376186,1970.89057576565,0.656691186914425
94,-827922.856899999,1130197.2596,1275.77608447496,1982.20333450872,0.643440064704354
95,-817922.856899999,1130197.2596,1262.66781897394,1983.12873895946,0.636572695033806
96,-807922.856899999,1130197.2596,1258.1142159956,1974.96388555058,0.636837044432129
97,-797922.856899999,1130197.2596,1246.99057084651,1986.17462733808,0.627641161632432
98,-787922.856899999,1130197.2596,1231.62793055013,1994.32973154156,0.617388376559519
99,-777922.856899999,1130197.2596,1207.71713655127,2000.49943835933,0.603523870406324
100,-767922.856899999,1130197.2596,1191.3614814744,1990.26775344239,0.598441580119402
101,-757922.856899999,1130197.2596,1181.42310922766,2000.55215118606,0.590402278601227
102,-747922.856899999,1130197.2596,1181.58007951105,2013.45983044944,0.586766315195566
103,-737922.856899999,1130197.2596,1176.4056750658,2051.61784174891,0.573398299961549
104,-727922.856899999,1130197.2596,1185.44405961104,2023.62185446749,0.585696542281509
105,-717922.856899999,1130197.2596,1185.84524566772,2024.07863652542,0.585773177376872
106,-707922.856899999,1130197.2596,1165.12826550105,2074.65573295813,0.561644672735754
107,-697922.856899999,1130197.2596,1157.95980408228,2086.09293888736,0.555241934980707
108,-687922.856899999,1130197.2596,1178.62532759398,2032.90318261947,0.579639181609957
109,-677922.856899999,1130197.2596,1179.04130773848,2039.63228540892,0.577948776629999
110,-667922.856899999,1130197.2596,1172.6931935692,2036.16750618158,0.575808215951695
111,-657922.856899999,1130197.2596,1170.56112653454,2041.29432003087,0.573365878277949
112,-647922.856899999,1130197.2596,1170.55102484165,2032.43069939987,0.575792124610677
113,-637922.856899999,1130197.2596,1161.68727053161,2054.84601907278,0.565281033819088
114,-627922.856899999,1130197.2596,1161.72253355067,2064.15765807084,0.562741120592941
115,-617922.856899999,1130197.2596,1169.62155834784,2052.0531331668,0.569848811822299
116,-607922.856899999,1130197.2596,1156.06751872575,2077.68906393052,0.556453922560718
117,-597922.856899999,1130197.2596,1158.11465022414,2054.92459201293,0.563724506928803
118,-587922.856899999,1130197.2596,1159.791230865,2044.12541151323,0.567415687502813
119,-577922.856899999,1130197.2596,1153.67960552698,2073.09158954284,0.556556631432541
120,-567922.856899999,1130197.2596,1142.32351622157,2119.68228187513,0.538817846219877
121,-897922.856899999,1120197.2596,1390.09347646605,1942.48292475984,0.715406428828674
122,-887922.856899999,1120197.2596,1377.41651123545,1946.13821264394,0.707555912624071
123,-877922.856899999,1120197.2596,1367.16872213376,1939.47572589055,0.704737536048048
124,-867922.856899999,1120197.2596,1354.5343176885,1946.14873895946,0.695830239754468
125,-857922.856899999,1120197.2596,1332.57055591041,1952.16620981843,0.682405968955332
126,-847922.856899999,1120197.2596,1323.28649388409,1950.58576121316,0.678237893225304
127,-837922.856899999,1120197.2596,1315.00288343771,1942.48930766516,0.676803843846748
128,-827922.856899999,1120197.2596,1295.39546662722,1959.31561992018,0.661027206860521
129,-817922.856899999,1120197.2596,1283.59042939809,1960.69575061689,0.654479238737072
130,-807922.856899999,1120197.2596,1278.73307452495,1950.88822324275,0.655280762592058
131,-797922.856899999,1120197.2596,1269.76478420452,1963.32958671734,0.646554379646309
132,-787922.856899999,1120197.2596,1237.48152122995,1971.62016248553,0.627477956910485
133,-777922.856899999,1120197.2596,1221.54045421751,1981.86847050356,0.616202814849462
134,-767922.856899999,1120197.2596,1206.90112170408,1972.48277993562,0.611722494221806
135,-757922.856899999,1120197.2596,1190.97813921107,2028.2488413935,0.587270057932914
136,-747922.856899999,1120197.2596,1201.10574952402,2021.17560932137,0.594284630838524
137,-737922.856899999,1120197.2596,1199.39942937584,2017.06156834775,0.59463848989272
138,-727922.856899999,1120197.2596,1196.01935491761,2013.6516213342,0.593944949066768
139,-717922.856899999,1120197.2596,1187.87049880351,2037.23316142692,0.583069430336061
140,-707922.856899999,1120197.2596,1164.0628337989,2091.19052984677,0.556496070337502
141,-697922.856899999,1120197.2596,1177.96084869049,2048.33955845976,0.575172896989273
142,-687922.856899999,1120197.2596,1187.55633003148,2017.41993288857,0.588488868201823
143,-677922.856899999,1120197.2596,1187.02098508612,2012.56439420988,0.589680848393393
144,-667922.856899999,1120197.2596,1176.71179907394,2036.12296361624,0.57785483776318
145,-657922.856899999,1120197.2596,1168.03198269312,2068.75665488992,0.56467288181808
146,-647922.856899999,1120197.2596,1175.56481143915,2036.33990815969,0.577217822563042
147,-637922.856899999,1120197.2596,1172.64101495835,2035.42904627175,0.576061684729765
148,-627922.856899999,1120197.2596,1171.26674449345,2057.49709996141,0.569169853254257
149,-617922.856899999,1120197.2596,1176.15858815337,2033.03802189829,0.578391461272746
150,-607922.856899999,1120197.2596,1176.38653847009,2029.11022606826,0.579601731913438
151,-597922.856899999,1120197.2596,1175.57068483793,2012.60664429873,0.583962520216905
152,-587922.856899999,1120197.2596,1176.59727294684,2021.58134581582,0.581968711074486
153,-577922.856899999,1120197.2596,1165.63291067236,2057.78895796777,0.566599539176431
154,-567922.856899999,1120197.2596,1158.66266006299,2075.89356057952,0.55827187072333
155,-557922.856899999,1120197.2596,1146.29607942214,2104.08435888218,0.544891190945294
156,-897922.856899999,1110197.2596,1397.41034747181,1923.31066407471,0.72637684827447
157,-887922.856899999,1110197.2596,1389.89165762552,1926.51078064136,0.721220203151903
158,-877922.856899999,1110197.2596,1376.09920600115,1924.60363828977,0.714810697111061
159,-867922.856899999,1110197.2596,1367.10672955735,1923.90880960722,0.710380787329708
160,-857922.856899999,1110197.2596,1346.98621845533,1936.25109854993,0.69545762197263
161,-847922.856899999,1110197.2596,1339.04510180407,1929.04706817258,0.693950200513848
162,-837922.856899999,1110197.2596,1326.68980408229,1941.91748145271,0.683048837501606
163,-827922.856899999,1110197.2596,1318.11167256163,1936.25494878044,0.680563521524335
164,-817922.856899999,1110197.2596,1304.86968745329,1946.579561991,0.670149860032551
165,-807922.856899999,1110197.2596,1294.03474950181,1951.54599081521,0.662874713219831
166,-797922.856899999,1110197.2596,1285.56574952404,1950.52627693241,0.65890733963415
167,-787922.856899999,1110197.2596,1262.70608205973,1957.91401624728,0.644755269841702
168,-777922.856899999,1110197.2596,1244.22624832755,1964.67501589441,0.633116065179672
169,-767922.856899999,1110197.2596,1228.49159327292,1963.34768632842,0.625566589325771
170,-757922.856899999,1110197.2596,1236.14763535472,1970.58293182487,0.627158910542526
171,-747922.856899999,1110197.2596,1227.18297283206,1977.99397385964,0.620239964729629
172,-737922.856899999,1110197.2596,1216.88228052608,1987.62439420479,0.612102973539503
173,-727922.856899999,1110197.2596,1210.7033723579,2001.74990109212,0.604855538662468
174,-717922.856899999,1110197.2596,1195.81144171887,2036.04666902252,0.587369191919623
175,-707922.856899999,1110197.2596,1173.93230534551,2075.24983044436,0.565565250854902
176,-697922.856899999,1110197.2596,1188.04480155584,2046.73161780296,0.580571255925005
177,-687922.856899999,1110197.2596,1189.25423334694,2045.08280465941,0.581503935669666
178,-677922.856899999,1110197.2596,1183.08846164109,2042.58926880623,0.579200358206688
179,-667922.856899999,1110197.2596,1188.65671220597,2026.53383963169,0.586560646358385
180,-657922.856899999,1110197.2596,1179.51445913692,2042.50692334582,0.577713574290207
181,-647922.856899999,1110197.2596,1180.33464275609,2035.52686682812,0.579845690605852
182,-637922.856899999,1110197.2596,1185.0469801667,2017.39400565101,0.587314066382684
183,-627922.856899999,1110197.2596,1184.85970721986,2021.55467679075,0.585989909876486
184,-617922.856899999,1110197.2596,1187.45122581219,2010.43986577205,0.590514813905235
185,-607922.856899999,1110197.2596,1178.09326802744,2025.64073118869,0.581537187027985
186,-597922.856899999,1110197.2596,1171.33031518432,2049.38878488089,0.571584350389252
187,-587922.856899999,1110197.2596,1175.47965011297,2039.82782409269,0.576286035589639
188,-577922.856899999,1110197.2596,1166.091734499,2083.27212998842,0.559648945580859
189,-567922.856899999,1110197.2596,1161.01510421931,2078.25708936768,0.558624834749109
190,-557922.856899999,1110197.2596,1149.64590327101,2086.23415047523,0.5510409496471
191,-417922.856899999,1110197.2596,1062.58629774403,2089.72241257438,0.508325345658187
192,-407922.856899999,1110197.2596,1056.27522831637,2093.7136064984,0.504338263559914
193,-397922.856899999,1110197.2596,1057.94776428228,2096.58804662462,0.504442623255765
194,-387922.856899999,1110197.2596,1051.53668980182,2096.5771953355,0.501404166631258
195,-377922.856899999,1110197.2596,1044.02098508613,2081.97657364843,0.501325226298232
196,-897922.856899999,1100197.2596,1411.27403479167,1905.76563405024,0.74042248574836
197,-887922.856899999,1100197.2596,1400.29357574369,1909.27695513718,0.733241538098978
198,-877922.856899999,1100197.2596,1384.70065518805,1917.34484634131,0.722002759591859
199,-867922.856899999,1100197.2596,1372.65249884798,1916.23132815197,0.716101192995601
200,-857922.856899999,1100197.2596,1363.61953106875,1916.19328152481,0.711437992134706
201,-847922.856899999,1100197.2596,1351.1579628376,1915.46043094143,0.705256293454287
202,-837922.856899999,1100197.2596,1346.66262536027,1913.58858353896,0.703557989663883
203,-827922.856899999,1100197.2596,1337.09672714211,1925.81451783647,0.694115156477907
204,-817922.856899999,1100197.2596,1324.63879417676,1932.63303426146,0.685208233879856
205,-807922.856899999,1100197.2596,1316.43056096321,1942.603493463,0.677496450704195
206,-797922.856899999,1100197.2596,1311.68740956478,1933.54388201933,0.67820754938799
207,-787922.856899999,1100197.2596,1293.98609194302,1942.30724478817,0.666034904184808
208,-777922.856899999,1100197.2596,1277.96848646051,1952.9868527006,0.654185745060592
209,-767922.856899999,1100197.2596,1267.71773704764,1947.01941716678,0.65090006301768
210,-757922.856899999,1100197.2596,1257.59903731807,1955.80552454863,0.642850286576551
211,-747922.856899999,1100197.2596,1250.0254765105,1965.00003532261,0.635978363909922
212,-737922.856899999,1100197.2596,1240.31791825159,1963.51411515262,0.631495987686565
213,-727922.856899999,1100197.2596,1237.29435985926,1970.34424584933,0.627770933923252
214,-717922.856899999,1100197.2596,1201.79106459723,2046.46939244044,0.587268992793961
215,-707922.856899999,1100197.2596,1197.83380153364,2029.43095019446,0.590356272413342
216,-697922.856899999,1100197.2596,1200.52357332843,2046.3166831475,0.586681502649088
217,-687922.856899999,1100197.2596,1206.57101495834,2009.15894030138,0.600635664581021
218,-677922.856899999,1100197.2596,1201.28492806818,2006.3680536922,0.598745800786045
219,-667922.856899999,1100197.2596,1196.8019776403,2017.23125044427,0.59316166497247
220,-657922.856899999,1100197.2596,1193.78869731434,2011.78569056794,0.59333770086228
221,-647922.856899999,1100197.2596,1193.81016626783,1998.93981631938,0.597121198771738
222,-637922.856899999,1100197.2596,1188.48925563996,2008.72994347976,0.591565887773327
223,-627922.856899999,1100197.2596,1189.19982384887,2000.39197456538,0.594394711363986
224,-617922.856899999,1100197.2596,1188.39784862382,2012.92362062846,0.590318217001341
225,-607922.856899999,1100197.2596,1184.66720595666,2007.09777463748,0.590124212547309
226,-597922.856899999,1100197.2596,1179.76251861457,2040.6632638635,0.57827616266371
227,-587922.856899999,1100197.2596,1173.65760548251,2063.84491698907,0.568531767014539
228,-577922.856899999,1100197.2596,1167.5886228561,2072.1941999279,0.563311709728843
229,-567922.856899999,1100197.2596,1161.50396780147,2077.00200988799,0.559073450553533
230,-557922.856899999,1100197.2596,1157.77465263939,2067.98239137929,0.559825311030662
231,-547922.856899999,1100197.2596,1145.60889828489,2074.56402684356,0.552174880973485
232,-537922.856899999,1100197.2596,1133.12819851085,2080.77531967292,0.544477256538736
233,-457922.856899999,1100197.2596,1104.71332996477,2005.70654185706,0.550811487695936
234,-447922.856899999,1100197.2596,1075.84288343774,2074.89704697495,0.518383598457233
235,-437922.856899999,1100197.2596,1076.15440203002,2070.0839738571,0.5198238278342
236,-427922.856899999,1100197.2596,1068.29789826265,2071.66175202837,0.515531412452763
237,-417922.856899999,1100197.2596,1058.73592062236,2081.44193570899,0.508481313871943
238,-407922.856899999,1100197.2596,1061.31341935914,2081.50762981072,0.50973049064527
239,-397922.856899999,1100197.2596,1060.39454589368,2074.26359236834,0.511045782356838
240,-387922.856899999,1100197.2596,1047.33989083907,2076.2278452827,0.504279671913896
241,-377922.856899999,1100197.2596,1039.62517867755,2076.81042741018,0.500428128476732
242,-367922.856899999,1100197.2596,1033.49701245418,2090.30440833485,0.49426652587328
243,-357922.856899999,1100197.2596,1034.7497816781,2076.73160013911,0.498133385119896
244,-897922.856899999,1090197.2596,1420.92349140216,1890.91459201547,0.751226219754506
245,-887922.856899999,1090197.2596,1411.38646159662,1883.92805722344,0.748986105523193
246,-877922.856899999,1090197.2596,1402.82207450272,1887.54460614553,0.743066709727704
247,-867922.856899999,1090197.2596,1388.55105712914,1908.56493818162,0.727357473461179
248,-857922.856899999,1090197.2596,1372.62898262643,1903.63004238764,0.72088589375254
249,-847922.856899999,1090197.2596,1361.60174196706,1897.11944895814,0.717609075066946
250,-837922.856899999,1090197.2596,1355.47870719764,1908.7602861172,0.709927710871909
251,-827922.856899999,1090197.2596,1354.01128291907,1906.70033556987,0.709915050058868
252,-817922.856899999,1090197.2596,1348.29145665497,1910.06949487703,0.705675133756458
253,-807922.856899999,1090197.2596,1346.85396538622,1918.27856234387,0.701940006508999
254,-797922.856899999,1090197.2596,1335.96127303579,1920.6628647109,0.69537652591717
255,-787922.856899999,1090197.2596,1317.91235498433,1923.96119745527,0.684811010989559
256,-777922.856899999,1090197.2596,1297.86393068354,1934.6551536536,0.670712526744604
257,-767922.856899999,1090197.2596,1281.8985336841,1943.0064712093,0.659603680529738
258,-757922.856899999,1090197.2596,1275.39858573815,1944.44814552996,0.655725321372898
259,-747922.856899999,1090197.2596,1265.43867754775,1958.04789473537,0.646107519868562
260,-737922.856899999,1090197.2596,1264.9709057974,1952.29586365229,0.647753772106325
261,-727922.856899999,1090197.2596,1248.25166267834,1967.40873189443,0.634482946803275
262,-717922.856899999,1090197.2596,1217.49560324518,2039.6669727934,0.596848918421769
263,-707922.856899999,1090197.2596,1206.56780909064,2029.662469087,0.594585730727889
264,-697922.856899999,1090197.2596,1223.45213160956,2008.8532673922,0.609200730933359
265,-687922.856899999,1090197.2596,1219.31535988149,1982.63657011464,0.614908519287533
266,-677922.856899999,1090197.2596,1206.32843176887,2016.64066407726,0.598309810623048
267,-667922.856899999,1090197.2596,1192.18363526582,2046.30489932777,0.582582395793849
268,-657922.856899999,1090197.2596,1201.31774934615,2004.41159307917,0.599325288083749
269,-647922.856899999,1090197.2596,1196.19282874606,2000.51496997807,0.597853631608302
270,-637922.856899999,1090197.2596,1198.21728283014,1976.87383610553,0.606101128569492
271,-627922.856899999,1090197.2596,1193.76257066863,1982.02344755175,0.602230416770242
272,-617922.856899999,1090197.2596,1186.34346152992,2010.98036383254,0.590062870506064
273,-607922.856899999,1090197.2596,1184.56312152619,2004.49941010938,0.590983487894153
274,-597922.856899999,1090197.2596,1180.30955083534,2032.05994348484,0.580911301438611
275,-587922.856899999,1090197.2596,1177.7544789035,2048.87254327109,0.57470018900422
276,-577922.856899999,1090197.2596,1172.48908190407,2056.25409749132,0.570136664628475
277,-567922.856899999,1090197.2596,1171.95288585294,2049.67208760078,0.571714900471588
278,-557922.856899999,1090197.2596,1163.49860045193,2047.98346167418,0.568030092520631
279,-547922.856899999,1090197.2596,1149.27855828117,2051.9800176613,0.560026728254544
280,-537922.856899999,1090197.2596,1132.90035977034,2057.74878488089,0.550545429739146
281,-527922.856899999,1090197.2596,1118.16564760883,2067.17684210433,0.540800193503057
282,-467922.856899999,1090197.2596,1089.20014144843,2066.49361002711,0.526969574599894
283,-457922.856899999,1090197.2596,1094.17621340248,1994.81737195109,0.548587128484415
284,-447922.856899999,1090197.2596,1087.16169979628,2020.77513952354,0.538247897313314
285,-437922.856899999,1090197.2596,1083.76836719391,2029.84861533033,0.534111548815299
286,-427922.856899999,1090197.2596,1068.21648883129,2041.56667961626,0.52326049215577
287,-417922.856899999,1090197.2596,1063.29447143545,2050.97119745527,0.518427352790093
288,-407922.856899999,1090197.2596,1061.91236969809,2058.85926880877,0.515619964645167
289,-397922.856899999,1090197.2596,1058.17010916096,2053.98189685513,0.515018882346599
290,-387922.856899999,1090197.2596,1050.80533000927,2057.88648533936,0.510459040628316
291,-377922.856899999,1090197.2596,1042.77566254493,2069.38996467485,0.503763052157167
292,-367922.856899999,1090197.2596,1041.83272705316,2074.1314341198,0.502154139667037
293,-357922.856899999,1090197.2596,1041.58638208556,2053.2483398094,0.507210863290963
294,-347922.856899999,1090197.2596,1028.8425682534,2073.45593782875,0.496045054580539
295,-897922.856899999,1080197.2596,1436.81329043162,1874.45932885771,0.766275716853508
296,-887922.856899999,1080197.2596,1422.07088097801,1881.67442599616,0.755543850451577
297,-877922.856899999,1080197.2596,1413.88357574369,1879.38724478817,0.752087642496725
298,-867922.856899999,1080197.2596,1398.74532012598,1878.52627340117,0.74444172576289
299,-857922.856899999,1080197.2596,1372.40937973705,1900.73617802707,0.72185364233913
300,-847922.856899999,1080197.2596,1367.63430033713,1897.85732602967,0.720493048599988
301,-837922.856899999,1080197.2596,1356.30495047236,1899.04620981589,0.71404724128301
302,-827922.856899999,1080197.2596,1361.44883876274,1899.39549628851,0.716569799328734
303,-817922.856899999,1080197.2596,1362.82268993521,1897.38180854607,0.718062278359637
304,-807922.856899999,1080197.2596,1369.15326802741,1900.79113740632,0.720099629344966
305,-797922.856899999,1080197.2596,1350.77089086131,1907.21605792918,0.708030549415308
306,-787922.856899999,1080197.2596,1344.11289837382,1907.72953726467,0.704384426258868
307,-777922.856899999,1080197.2596,1327.11387357665,1908.94060402577,0.695035158041678
308,-767922.856899999,1080197.2596,1314.91686112247,1918.05416460529,0.685350192370721
309,-757922.856899999,1080197.2596,1298.86497529178,1926.55214411848,0.6740503929146
310,-747922.856899999,1080197.2596,1288.93236245237,1941.65158954284,0.663639687602985
311,-737922.856899999,1080197.2596,1281.58872718657,1950.50129636061,0.656890529560033
312,-727922.856899999,1080197.2596,1274.87449889244,1941.09461321056,0.656636171771791
313,-717922.856899999,1080197.2596,1265.36639965926,1955.803857293,0.6470416226458
314,-707922.856899999,1080197.2596,1235.33417140963,1972.34402330977,0.626446437803454
315,-697922.856899999,1080197.2596,1240.9739405668,1959.83255033357,0.633294462472327
316,-687922.856899999,1080197.2596,1233.73729535102,1961.21527728528,0.629010289339896
317,-677922.856899999,1080197.2596,1208.16659316177,2024.69830447916,0.596915558388026
318,-667922.856899999,1080197.2596,1198.19029541773,2031.95489578889,0.589833113692382
319,-657922.856899999,1080197.2596,1195.9518313614,2029.7297597966,0.589334678617325
320,-647922.856899999,1080197.2596,1190.0728735544,2028.63958671225,0.586734258471321
321,-637922.856899999,1080197.2596,1189.95458564921,2033.22861533033,0.585378190765877
322,-627922.856899999,1080197.2596,1184.78378659752,2055.3716178055,0.576749054242596
323,-617922.856899999,1080197.2596,1184.78325309131,2049.6649205254,0.578180178001768
324,-607922.856899999,1080197.2596,1173.67429528433,2079.05739314618,0.56434896006181
325,-597922.856899999,1080197.2596,1174.3725111465,2053.45926527752,0.57186139415803
326,-587922.856899999,1080197.2596,1176.78227788849,2049.96710349519,0.573933411143211
327,-577922.856899999,1080197.2596,1175.64496277088,2048.22923348616,0.573840548054346
328,-567922.856899999,1080197.2596,1171.26188583071,2040.96739314618,0.573688973412142
329,-557922.856899999,1080197.2596,1155.61202727914,2045.93805368965,0.564651700053911
330,-547922.856899999,1080197.2596,1143.60699005002,2047.96965736255,0.558262576809779
331,-537922.856899999,1080197.2596,1127.42030024822,2047.9549841005,0.550481889196243
332,-527922.856899999,1080197.2596,1112.02564760883,2056.70660897104,0.540552112504083
333,-517922.856899999,1080197.2596,1106.411967757,2056.98642528788,0.537800651213502
334,-507922.856899999,1080197.2596,1100.75798260419,2065.06362415971,0.532891083075272
335,-467922.856899999,1080197.2596,1090.68699004999,2014.30739667488,0.541596830191917
336,-457922.856899999,1080197.2596,1094.2496277088,1970.21452843529,0.555300313889592
337,-447922.856899999,1080197.2596,1094.64843418409,1986.38437654349,0.551087685101663
338,-437922.856899999,1080197.2596,1074.52227788852,2029.59819851388,0.529501968974838
339,-427922.856899999,1080197.2596,1067.48275428782,2016.98109501868,0.529269592572048
340,-417922.856899999,1080197.2596,1058.50719607337,2033.41484633877,0.520637291255075
