"id","x","y","AnnualPrecip","AnPET","AridityIndex"
91,5442077.1431,-1479802.7404,1835.7136604514,2120.30426806409,0.865585192155303
92,5452077.1431,-1479802.7404,1826.9296727395,2182.47254680487,0.836930051734744
93,5462077.1431,-1479802.7404,1780.72819104285,2216.58530554286,0.802997618503221
94,5472077.1431,-1479802.7404,1700.57588108927,2211.40901448293,0.768741819755983
95,5482077.1431,-1479802.7404,1634.31981901849,2232.34682444302,0.731832380581151
96,5492077.1431,-1479802.7404,1594.80239187998,2255.18094312434,0.707006424524125
97,5502077.1431,-1479802.7404,1566.37776164475,2235.7315648165,0.700457635067651
98,5512077.1431,-1479802.7404,1487.80655318399,2114.40970328398,0.703493845127022
99,5522077.1431,-1479802.7404,1479.62932768296,2116.84209111931,0.699043356394078
100,5532077.1431,-1479802.7404,1515.68075951844,2100.51682444048,0.721378807931494
101,5542077.1431,-1479802.7404,1567.4646998629,2064.71402684356,0.758937726960058
102,5552077.1431,-1479802.7404,1513.07204749047,2078.63514305733,0.727973595655524
103,5442077.1431,-1489802.7404,1866.31626369647,2131.21289042191,0.875569506807204
104,5452077.1431,-1489802.7404,1875.07778382653,2198.13816671997,0.852697238989227
105,5462077.1431,-1489802.7404,1775.61759537702,2184.35382196785,0.812683667991359
106,5472077.1431,-1489802.7404,1733.82942410075,2214.14325326214,0.782877244201875
107,5482077.1431,-1489802.7404,1660.94458037417,2223.06222535489,0.746915710695214
108,5492077.1431,-1489802.7404,1561.44703441383,2195.59679617782,0.710775560271641
109,5502077.1431,-1489802.7404,1538.3641656898,2213.51826561514,0.69491691850814
110,5512077.1431,-1489802.7404,1459.24751872584,2102.46975273665,0.694286665753725
111,5522077.1431,-1489802.7404,1504.51699510275,1962.1924514384,0.766614711207323
112,5532077.1431,-1489802.7404,1553.57032265229,2065.86044507149,0.751815807596077
113,5542077.1431,-1489802.7404,1588.12082650863,2042.59840339213,0.777202731568679
114,5552077.1431,-1489802.7404,1574.02439214674,2060.90786294655,0.763556699600082
115,5372077.1431,-1499802.7404,2162.73186847929,2079.61523843143,1.03966071905869
116,5432077.1431,-1499802.7404,1876.43257077695,2111.61568290901,0.888386536219189
117,5442077.1431,-1499802.7404,1879.72773682529,2134.1471953355,0.880522655767102
118,5452077.1431,-1499802.7404,1823.06472446014,2137.86569763297,0.852486811143384
119,5462077.1431,-1499802.7404,1747.64464011863,2150.81464500447,0.812365220224228
120,5472077.1431,-1499802.7404,1694.52293526951,2157.01649240439,0.785321133479345
121,5482077.1431,-1499802.7404,1613.14849129109,2145.03283291953,0.751762376042229
122,5492077.1431,-1499802.7404,1503.99075182827,2115.93042740764,0.710262949081152
123,5502077.1431,-1499802.7404,1440.19372224501,2048.20835747325,0.70326054814717
124,5512077.1431,-1499802.7404,1478.6940172179,2093.19575061943,0.706442843430813
125,5522077.1431,-1499802.7404,1516.00826550096,2045.90003178882,0.741024552639622
126,5532077.1431,-1499802.7404,1565.65006193729,2053.59673612887,0.762176945216212
127,5542077.1431,-1499802.7404,1624.69570230036,2053.9085128912,0.790817860366527
128,5552077.1431,-1499802.7404,1591.22985394348,2067.00635817644,0.769642123808013
129,5562077.1431,-1499802.7404,1547.13716707029,2080.16426953422,0.74371231449217
130,5402077.1431,-1509802.7404,2049.76242706588,2080.40026453723,0.984985448681069
131,5422077.1431,-1509802.7404,1969.23331473673,2088.15159819353,0.94280341156253
132,5432077.1431,-1509802.7404,1911.5340904316,2094.03931620017,0.912596382937696
133,5442077.1431,-1509802.7404,1853.12333238012,2114.54816319381,0.876131072039481
134,5452077.1431,-1509802.7404,1802.78870192256,2133.92175909594,0.84461892303347
135,5462077.1431,-1509802.7404,1732.6957690684,2180.09854821635,0.794694137683918
136,5472077.1431,-1509802.7404,1654.91522545657,2143.96578947074,0.77163120736171
137,5482077.1431,-1509802.7404,1607.87855564365,2126.70609678558,0.755785744012933
138,5492077.1431,-1509802.7404,1497.8198857864,2080.41013775665,0.719478780048413
139,5502077.1431,-1509802.7404,1468.40018361923,2072.06610737677,0.708476260437664
140,5512077.1431,-1509802.7404,1452.56485866277,2102.2730483788,0.691295587156871
141,5522077.1431,-1509802.7404,1515.20014650114,2022.30032143727,0.749266638233036
142,5532077.1431,-1509802.7404,1551.45531815533,1982.35864712678,0.782617931308692
143,5542077.1431,-1509802.7404,1637.66985877379,2035.40529848291,0.804417641166226
144,5552077.1431,-1509802.7404,1649.58954050735,2054.96219356352,0.802569074532799
145,5562077.1431,-1509802.7404,1589.89053878145,2049.83192864141,0.775523150319113
146,5342077.1431,-1519802.7404,1974.6448274705,2075.98885739223,0.950991158294846
147,5412077.1431,-1519802.7404,2085.87305509364,2090.11121975423,0.997699125387745
148,5422077.1431,-1519802.7404,2002.28631201326,2072.33503002193,0.965822958905245
149,5432077.1431,-1519802.7404,1886.07008170414,2079.48414694653,0.906738714335684
150,5442077.1431,-1519802.7404,1829.8657119615,2120.28044860273,0.862745521828016
151,5452077.1431,-1519802.7404,1747.21412637903,2135.32935005026,0.818073089979318
152,5462077.1431,-1519802.7404,1702.75936699388,2182.11520310882,0.78023318806717
153,5472077.1431,-1519802.7404,1591.6451659345,2111.56590250614,0.753392557497516
154,5482077.1431,-1519802.7404,1572.45429483967,2122.35762273551,0.740677916041008
155,5492077.1431,-1519802.7404,1485.04699246537,2034.31585657454,0.72969569493975
156,5502077.1431,-1519802.7404,1467.13067978514,2004.09757681155,0.732178205925138
157,5512077.1431,-1519802.7404,1471.7012012151,1946.95792298278,0.756650090620338
158,5522077.1431,-1519802.7404,1534.09749654379,1978.32723065557,0.775312647468948
159,5532077.1431,-1519802.7404,1646.11192558606,2043.75918403603,0.805158195486045
160,5542077.1431,-1519802.7404,1675.80835248008,2054.72070293111,0.815390466166803
161,5552077.1431,-1519802.7404,1575.44861583285,1972.0522712814,0.799822660278002
162,5562077.1431,-1519802.7404,1646.62651870339,1986.99861885903,0.828782433214496
163,5332077.1431,-1529802.7404,1986.71382363215,2070.11423665379,0.95943559682368
164,5342077.1431,-1529802.7404,2072.84863831461,2048.4011454187,1.01215123332744
165,5382077.1431,-1529802.7404,2089.57003611884,2083.42585424178,1.00265674310102
166,5392077.1431,-1529802.7404,2135.51175909599,2092.23225715388,1.02042567305906
167,5402077.1431,-1529802.7404,2087.85542642707,2076.0232638635,1.00535385753806
168,5412077.1431,-1529802.7404,2050.60898920519,2062.03197809663,0.994029623647019
169,5422077.1431,-1529802.7404,1887.71489050579,2041.33794771928,0.923766304453549
170,5432077.1431,-1529802.7404,1848.72396427461,2096.68729776192,0.881348287451842
171,5442077.1431,-1529802.7404,1790.54098178163,2094.47055809417,0.854479512299405
172,5452077.1431,-1529802.7404,1710.87265148337,2097.85586716065,0.815589231486736
173,5462077.1431,-1529802.7404,1656.02607150948,2182.72997526349,0.758663302734355
174,5472077.1431,-1529802.7404,1535.75462782015,2093.77101731352,0.733281029973527
175,5482077.1431,-1529802.7404,1493.76693294318,1987.96766160971,0.751886403709254
176,5492077.1431,-1529802.7404,1469.03022578999,1887.84738253974,0.780843409475583
177,5502077.1431,-1529802.7404,1449.70700301557,1821.78788765763,0.797197904170105
178,5512077.1431,-1529802.7404,1515.13255662175,1811.55141646358,0.837205172148296
179,5522077.1431,-1529802.7404,1582.34202508611,1924.1602295995,0.822826113195009
180,5532077.1431,-1529802.7404,1651.45115640666,2065.7467396652,0.799254082204779
181,5542077.1431,-1529802.7404,1697.30692305975,2045.511282228,0.829548645540938
182,5552077.1431,-1529802.7404,1655.0052408373,1963.53187213134,0.842722728118779
183,5562077.1431,-1529802.7404,1664.60353379523,1949.30355351703,0.853729451825493
184,5572077.1431,-1529802.7404,1642.08502916937,1988.83273849471,0.825768595642317
185,5332077.1431,-1539802.7404,1973.46115351119,2065.13789358775,0.955267573374684
186,5342077.1431,-1539802.7404,2049.10346877552,2038.44544683838,1.00501011880361
187,5352077.1431,-1539802.7404,2073.43550330044,2054.62166018806,1.00885500345
188,5382077.1431,-1539802.7404,2068.62535401045,2093.51241912179,0.987837833695575
189,5392077.1431,-1539802.7404,2096.89917832176,2102.01614976949,0.997262277626712
190,5402077.1431,-1539802.7404,2020.11977376549,2067.40463087441,0.976759437067706
191,5412077.1431,-1539802.7404,1894.58826988702,2029.42880254219,0.932969474155924
192,5422077.1431,-1539802.7404,1829.42334928682,2015.57315436189,0.906831440437265
193,5432077.1431,-1539802.7404,1671.73099188741,1956.18973859896,0.85405801197869
194,5442077.1431,-1539802.7404,1636.57397679548,1955.0450723994,0.836794011996661
195,5452077.1431,-1539802.7404,1509.67908365249,1831.22720238273,0.824838501339378
196,5462077.1431,-1539802.7404,1573.32296711214,2066.09670432733,0.762480707048807
197,5472077.1431,-1539802.7404,1540.78512903876,2148.15850229238,0.716922983465319
198,5482077.1431,-1539802.7404,1484.12385622536,2055.35951961099,0.722305156713459
199,5492077.1431,-1539802.7404,1468.40888379345,1779.08938539321,0.831194407091372
200,5502077.1431,-1539802.7404,1545.44010455269,1669.754217607,0.926377162692674
201,5512077.1431,-1539802.7404,1653.44213138709,1841.46145530981,0.897878955434327
202,5522077.1431,-1539802.7404,1631.04808451944,1905.25149415857,0.856816280108435
203,5532077.1431,-1539802.7404,1667.99125854427,2033.67625220099,0.820363694252941
204,5542077.1431,-1539802.7404,1696.09428320806,1994.95850935233,0.850298084891132
205,5552077.1431,-1539802.7404,1681.65182411569,1975.60071705354,0.851267745036307
206,5562077.1431,-1539802.7404,1717.1671613706,1974.23231720029,0.869698439440086
207,5572077.1431,-1539802.7404,1682.34238964941,1967.61203397321,0.854894990099095
208,5332077.1431,-1549802.7404,1946.93942692633,2072.22061677254,0.939301465185455
209,5342077.1431,-1549802.7404,2011.71527773276,2037.4610067147,0.987115862565051
210,5352077.1431,-1549802.7404,1998.88214632339,2026.65056517446,0.985953435341947
211,5362077.1431,-1549802.7404,1967.53214890705,2029.41898537473,0.969211756593224
212,5382077.1431,-1549802.7404,2018.9207240982,2081.32580048156,0.969793473221734
213,5392077.1431,-1549802.7404,2034.40319795498,2091.31487106765,0.972538029960635
214,5402077.1431,-1549802.7404,1944.92527048727,2089.69490639788,0.930274944061114
215,5412077.1431,-1549802.7404,1787.19719518426,2015.43698692346,0.886056349653153
216,5422077.1431,-1549802.7404,1721.72890991651,2007.36704697241,0.857278796313357
217,5432077.1431,-1549802.7404,1553.96913395838,1858.73709290909,0.835921030751862
218,5442077.1431,-1549802.7404,1482.93023567336,1813.96320735089,0.817366729930696
219,5452077.1431,-1549802.7404,1383.72478903514,1623.84115507017,0.852729104699926
220,5462077.1431,-1549802.7404,1462.85530277448,1879.14126457433,0.779699055961362
221,5472077.1431,-1549802.7404,1539.39791516922,2102.37372657849,0.732410169057776
222,5482077.1431,-1549802.7404,1510.21466757555,2123.83630871615,0.710957205639276
223,5492077.1431,-1549802.7404,1541.01966482672,1959.010204863,0.788637314383993
224,5502077.1431,-1549802.7404,1604.77354104087,1842.7362416098,0.871212599733515
225,5512077.1431,-1549802.7404,1632.59964045197,1774.96410103019,0.921537698374134
226,5522077.1431,-1549802.7404,1660.36231808864,1767.11352879833,0.940017108939146
227,5532077.1431,-1549802.7404,1753.29758330053,1959.91635110887,0.894856704620919
228,5542077.1431,-1549802.7404,1754.07591315429,1902.76317554935,0.922070924327231
229,5552077.1431,-1549802.7404,1736.88648203023,1893.53991169093,0.917740238398417
230,5562077.1431,-1549802.7404,1736.03632345277,1949.68831507798,0.890567325718069
231,5572077.1431,-1549802.7404,1738.32654660514,1952.37688448942,0.890222490172983
232,5332077.1431,-1559802.7404,1899.96414373013,2075.16496473294,0.915352698483006
233,5342077.1431,-1559802.7404,1977.16540402271,2073.35456729168,0.953432968461958
234,5352077.1431,-1559802.7404,1983.35429000915,2060.71610385061,0.962209420362508
235,5362077.1431,-1559802.7404,1965.07768213368,2050.65024726335,0.95801095000671
236,5372077.1431,-1559802.7404,1938.00623272445,2019.66858000263,0.959071355346429
237,5382077.1431,-1559802.7404,1954.28930372242,2025.02874954048,0.964667587461011
238,5392077.1431,-1559802.7404,1929.41584483015,2057.13269867633,0.937468212125098
239,5402077.1431,-1559802.7404,1944.07341869212,2134.84440832977,0.910338622549714
240,5412077.1431,-1559802.7404,1642.01530585729,1944.58385377447,0.843615322648099
241,5422077.1431,-1559802.7404,1587.69582353768,1924.88289649718,0.824651685687448
242,5432077.1431,-1559802.7404,1544.14093983317,1949.50361354309,0.791920552054665
243,5442077.1431,-1559802.7404,1471.16751586593,1851.23895442636,0.795280505452298
244,5452077.1431,-1559802.7404,1375.27042676064,1635.26533732914,0.84236322693237
245,5462077.1431,-1559802.7404,1469.02625029796,1912.52012715021,0.768452949411007
246,5472077.1431,-1559802.7404,1456.93368468231,1880.90533731642,0.7761167066702
247,5482077.1431,-1559802.7404,1523.80025543975,2020.94151533841,0.754856153535733
248,5492077.1431,-1559802.7404,1510.2520474904,1828.65016600406,0.827976823211172
249,5502077.1431,-1559802.7404,1622.54173955163,1829.29818084494,0.887060001178814
250,5512077.1431,-1559802.7404,1677.90770981289,1836.03697279595,0.913845930526593
251,5522077.1431,-1559802.7404,1742.4500296498,1871.76492758026,0.930588870814958
252,5532077.1431,-1559802.7404,1783.22513386913,1915.77623453714,0.930636244149793
253,5542077.1431,-1559802.7404,1756.14378440465,1827.8975167804,0.96075808744292
254,5552077.1431,-1559802.7404,1850.73360320052,1882.09278700065,0.983010880538732
255,5562077.1431,-1559802.7404,1891.40778449348,1895.7524231732,0.997403102364529
256,5572077.1431,-1559802.7404,1864.15085660328,1912.51087601545,0.974416242815643
257,5352077.1431,-1569802.7404,1927.1600684177,2065.07326797423,0.932950333219874
258,5362077.1431,-1569802.7404,1920.92971951841,2060.71359943592,0.931810161260182
259,5372077.1431,-1569802.7404,1845.02281381005,1973.08755210555,0.934603585797832
260,5382077.1431,-1569802.7404,1690.13066704213,1829.32666195241,0.923153423288787
261,5392077.1431,-1569802.7404,1688.75314742685,1869.73271986633,0.902451260388335
262,5402077.1431,-1569802.7404,1819.30407540589,2057.65040972854,0.883048526736984
263,5412077.1431,-1569802.7404,1756.94522853879,2081.68172730966,0.842529378740008
264,5422077.1431,-1569802.7404,1543.01720443107,1868.43531616202,0.825889256037217
265,5432077.1431,-1569802.7404,1436.86959564383,1725.84574709581,0.833492328982274
266,5442077.1431,-1569802.7404,1423.75746381177,1775.2493429776,0.803298767266913
267,5452077.1431,-1569802.7404,1367.86167233937,1549.9450723994,0.886434872414174
268,5462077.1431,-1569802.7404,1412.70057326167,1761.76700457206,0.804295435642992
269,5472077.1431,-1569802.7404,1426.07673219489,1661.63703284743,0.860448033458638
270,5482077.1431,-1569802.7404,1501.31823871092,1725.24778522867,0.875046345454187
271,5492077.1431,-1569802.7404,1573.87990380448,1669.96196751307,0.943153395847268
272,5502077.1431,-1569802.7404,1643.01882690877,1727.24540093221,0.951119327845616
273,5512077.1431,-1569802.7404,1704.28610468611,1782.95158955301,0.955682594001642
274,5522077.1431,-1569802.7404,1724.47756903152,1797.91790534436,0.959296764217475
275,5532077.1431,-1569802.7404,1764.57987656988,1822.44378665795,0.968122521957332
276,5542077.1431,-1569802.7404,1808.52190362666,1850.02192512034,0.977236479041278
277,5552077.1431,-1569802.7404,1891.88110457491,1877.99447545137,1.00698748909767
278,5562077.1431,-1569802.7404,1958.8556355325,1908.60264217643,1.02600888019908
279,5572077.1431,-1569802.7404,1958.81682181159,1911.49313670058,1.02449734300004
280,5322077.1431,-1579802.7404,1779.09989519744,2092.19038199613,0.85009197566821
281,5342077.1431,-1579802.7404,1853.20136118872,2106.36170536321,0.879639819163542
282,5352077.1431,-1579802.7404,1890.684849852,2074.67438934516,0.911161651369902
283,5362077.1431,-1579802.7404,1905.31838696048,2073.45772165611,0.91853169699007
284,5372077.1431,-1579802.7404,1830.27438467878,2016.50106323495,0.906989716499675
285,5382077.1431,-1579802.7404,1613.35551165819,1786.45749206932,0.902480176959867
286,5392077.1431,-1579802.7404,1435.29476971333,1652.74800778857,0.86863068080205
287,5402077.1431,-1579802.7404,1550.14027498394,1834.91790180294,0.844609758872968
288,5412077.1431,-1579802.7404,1794.69464647454,2129.34026844318,0.842301376349028
289,5422077.1431,-1579802.7404,1707.93036415626,2074.88667607993,0.82261812561487
290,5432077.1431,-1579802.7404,1455.22966482714,1835.51687036953,0.793787350517642
291,5442077.1431,-1579802.7404,1388.04672472695,1664.73731898498,0.837420091046913
292,5452077.1431,-1579802.7404,1347.89303982229,1410.17678912804,0.959327636960412
293,5462077.1431,-1579802.7404,1423.12208680113,1546.39657011718,0.922430222935576
294,5472077.1431,-1579802.7404,1458.93597772917,1624.02393852686,0.899033942549318
295,5482077.1431,-1579802.7404,1589.82423839957,1659.31790180549,0.959678719265221
296,5492077.1431,-1579802.7404,1677.09980671972,1784.01098552215,0.941428541813325
297,5502077.1431,-1579802.7404,1750.45681653634,1875.81555987124,0.932969909639164
298,5512077.1431,-1579802.7404,1787.63980913503,1875.73821617518,0.95269054709005
299,5522077.1431,-1579802.7404,1864.85594061116,1910.69681737545,0.975797396418261
300,5532077.1431,-1579802.7404,1878.89006238201,1930.71543977081,0.972904505735425
301,5542077.1431,-1579802.7404,1882.87839773313,1910.53096079328,0.985146953450923
302,5552077.1431,-1579802.7404,1956.63318896093,1888.68380430908,1.03557908941336
303,5562077.1431,-1579802.7404,2012.82837005373,1912.62772164848,1.05223083927541
304,5572077.1431,-1579802.7404,2045.61049947045,1908.15009183777,1.07189936820542
305,5582077.1431,-1579802.7404,2014.19948474857,1918.89149239353,1.04954667152273
306,5342077.1431,-1589802.7404,1796.75642472641,2123.1113858465,0.846091951905082
307,5352077.1431,-1589802.7404,1848.32171961413,2090.23979759232,0.884148393419343
308,5362077.1431,-1589802.7404,1879.52488303745,2105.63205227817,0.892441719956436
309,5372077.1431,-1589802.7404,1840.68510904984,2086.06722712941,0.882114581912158
310,5382077.1431,-1589802.7404,1702.06407982253,1973.81641470431,0.862175385761467
311,5392077.1431,-1589802.7404,1523.02462584967,1846.47371954906,0.825016896227773
312,5402077.1431,-1589802.7404,1471.50171473246,1852.78803603598,0.794544021033842
313,5412077.1431,-1589802.7404,1584.81412571174,1983.63702930856,0.798028161527169
314,5422077.1431,-1589802.7404,1595.26865403188,2001.37875660551,0.796470360364651
315,5432077.1431,-1589802.7404,1420.6861262013,1890.88056162033,0.751305902130677
316,5442077.1431,-1589802.7404,1415.35456060747,1839.03905332916,0.770768637610454
317,5452077.1431,-1589802.7404,1370.98845198018,1498.33671142796,0.918994754511947
318,5462077.1431,-1589802.7404,1414.30539941461,1551.20126103291,0.912106871020631
319,5472077.1431,-1589802.7404,1469.53809176504,1505.95634051005,0.976686507888309
320,5482077.1431,-1589802.7404,1621.49589558037,1699.25919815338,0.95609908729443
321,5492077.1431,-1589802.7404,1722.03906410789,1830.09842457196,0.941687493810624
322,5502077.1431,-1589802.7404,1776.4465356101,1854.19070998343,0.958120924078846
323,5512077.1431,-1589802.7404,1822.4352926689,1843.36806428339,0.988453308033757
324,5522077.1431,-1589802.7404,1892.26393023874,1870.18698339222,1.011533369591
325,5532077.1431,-1589802.7404,1939.12041423956,1895.71616742825,1.0227044780077
326,5542077.1431,-1589802.7404,2008.1973871605,1930.41896149139,1.04011699845713
327,5552077.1431,-1589802.7404,2026.80204046697,1885.4124973522,1.07458419372084
328,5562077.1431,-1589802.7404,2076.47982496046,1862.94117979651,1.1145254176556
329,5572077.1431,-1589802.7404,2175.24830109291,1879.73647827433,1.15714963245712
330,5582077.1431,-1589802.7404,2158.92639721918,1896.29035993136,1.13842594958332
331,5352077.1431,-1599802.7404,1798.46256851768,2123.85430013663,0.846610401186559
332,5362077.1431,-1599802.7404,1820.19796525279,2104.61990816223,0.864637375071175
333,5372077.1431,-1599802.7404,1817.18346394516,2099.37919463231,0.865333179183376
334,5382077.1431,-1599802.7404,1774.58301719579,2079.69509360466,0.852803366992042
335,5392077.1431,-1599802.7404,1616.24348854247,2009.79618508701,0.803504676007071
336,5402077.1431,-1599802.7404,1486.17002701251,1917.25190390999,0.774917907748283
337,5412077.1431,-1599802.7404,1434.97166706421,1873.13017306655,0.766056147806451
338,5422077.1431,-1599802.7404,1408.25633222444,1807.00179440584,0.779350102584159
339,5432077.1431,-1599802.7404,1360.31043445096,1687.22117978888,0.809044960108903
340,5442077.1431,-1599802.7404,1384.50671748109,1745.87301661032,0.794386097564367
